Created Due : Wed Aug 10 14:19:10 2022

Time,actual_pos,actual_vel,actual_tor
1660108764114202840,-5336,83,47,-5207,84,-10,160,8,-17,-7815,127,13,
1660108764116198577,-5325,63,-2,-5196,66,64,162,0,-83,-7798,134,13,
1660108764118202124,-5314,76,10,-5185,78,2,160,-26,93,-7782,129,25,
1660108764120237517,-5303,85,-2,-5175,84,-22,159,11,7,-7766,129,49,
1660108764122279006,-5293,60,84,-5165,66,114,162,0,-33,-7750,120,25,
1660108764124245342,-5281,84,-15,-5153,76,-22,160,-21,93,-7733,120,1,
1660108764126292170,-5271,80,-15,-5143,85,39,160,35,20,-7717,134,13,
1660108764128367462,-5260,72,60,-5132,89,89,162,-10,-46,-7701,124,75,
1660108764130292167,-5249,83,35,-5121,73,28,158,-17,106,-7685,120,1,
1660108764132266345,-5239,88,72,-5111,88,2,161,0,-145,-7669,123,1,
1660108764134448214,-5228,76,60,-5100,71,101,159,-26,93,-7652,131,38,
1660108764136240301,-5217,78,23,-5089,86,28,159,8,-5,-7636,118,1,
1660108764138288108,-5207,88,10,-5079,82,15,161,0,-121,-7621,124,49,
1660108764140199029,-5196,68,60,-5068,69,114,157,-21,93,-7604,123,25,
1660108764142252098,-5185,89,23,-5057,80,39,160,39,-182,-7588,123,1,
1660108764144226842,-5174,94,72,-5048,89,28,159,-31,155,-7572,115,13,
1660108764146295000,-5164,70,47,-5037,64,89,159,35,-79,-7556,122,49,
1660108764148252323,-5153,82,-15,-5025,79,-10,162,-11,-46,-7540,123,25,
1660108764150273839,-5142,86,10,-5015,91,39,159,0,32,-7524,125,1,
1660108764152222763,-5132,76,35,-5005,67,101,161,17,-83,-7508,122,1,
1660108764154297445,-5121,86,10,-4993,68,2,161,-6,-9,-7491,116,13,
1660108764156241129,-5110,81,-26,-4983,94,15,158,-17,82,-7475,115,-24,
1660108764158298012,-5100,57,47,-4973,62,89,160,34,-108,-7460,115,25,
1660108764160242563,-5089,85,10,-4961,87,2,161,-50,-54,-7444,116,13,
1660108764162296826,-5078,89,-15,-4951,95,-10,159,8,-5,-7428,128,13,
1660108764164241666,-5068,63,60,-4941,70,89,162,14,-132,-7412,120,1,
1660108764166251011,-5057,76,-2,-4929,71,2,158,-35,181,-7396,128,49,
1660108764168216795,-5047,86,35,-4920,75,77,162,39,-244,-7380,116,13,
1660108764170292920,-5037,51,35,-4909,69,39,160,-45,168,-7363,133,-12,
1660108764172237489,-5025,89,-26,-4898,73,2,159,8,-5,-7348,132,13,
1660108764174234856,-5015,100,10,-4887,82,-48,162,13,-121,-7331,122,-12,
1660108764176219369,-5005,55,72,-4878,61,64,159,0,106,-7316,125,25,
1660108764178263906,-4993,90,-15,-4866,75,2,160,18,20,-7299,120,13,
1660108764180229808,-4983,91,-2,-4856,87,-10,161,0,-33,-7283,119,25,
1660108764182253715,-4973,61,84,-4845,76,64,159,-18,82,-7268,120,38,
1660108764184250360,-4961,81,23,-4834,98,2,160,32,-108,-7251,123,-12,
1660108764186223247,-4950,90,-2,-4824,85,64,161,-7,-9,-7236,125,25,
1660108764188280899,-4941,57,72,-4813,60,39,158,-19,82,-7220,127,25,
1660108764190283694,-4929,73,-31,-4802,80,2,160,26,-145,-7204,118,25,
1660108764192238694,-4920,77,23,-4792,80,15,159,-36,143,-7188,126,13,
1660108764194290554,-4909,51,-44,-4781,60,39,159,9,-116,-7172,114,25,
1660108764196269656,-4899,84,10,-4770,82,15,161,0,-83,-7156,109,13,
1660108764198337634,-4888,91,35,-4760,84,28,158,-18,119,-7141,121,13,
1660108764200241419,-4878,53,23,-4750,52,64,160,26,-121,-7125,129,1,
1660108764202299083,-4866,88,-15,-4739,75,-36,160,-40,28,-7109,120,13,
1660108764204247732,-4856,82,84,-4730,79,101,158,10,20,-7093,113,13,
1660108764206239035,-4846,62,60,-4719,68,39,161,0,-96,-7077,112,13,
1660108764208241493,-4835,88,-2,-4708,87,-22,158,0,106,-7061,122,25,
1660108764210306321,-4824,77,60,-4699,82,77,159,6,-67,-7045,114,25,
1660108764212221082,-4814,69,23,-4687,66,-10,160,0,-71,-7030,114,-12,
1660108764214286636,-4803,81,-26,-4677,82,-22,158,-24,69,-7014,115,25,
1660108764216241841,-4793,81,72,-4667,76,114,158,0,-5,-6998,118,1,
1660108764218269877,-4782,68,23,-4655,65,15,159,5,-79,-6982,107,13,
1660108764220256953,-4772,81,-26,-4645,80,-35,160,8,3,-6967,118,-12,
1660108764222281858,-4762,72,84,-4635,78,89,160,-9,-5,-6951,135,49,
1660108764224276691,-4750,69,-15,-4623,74,2,159,0,-5,-6935,120,13,
1660108764226305234,-4740,95,-15,-4614,80,15,161,20,-121,-6920,117,62,
1660108764228279598,-4731,68,146,-4603,76,64,160,-32,131,-6904,129,49,
1660108764230274503,-4719,86,-2,-4593,76,2,159,7,-5,-6889,116,1,
1660108764232223796,-4709,80,23,-4583,75,2,161,0,-22,-6873,124,38,
1660108764234386005,-4699,82,35,-4573,66,89,159,0,131,-6857,118,38,
1660108764236283320,-4688,61,10,-4562,83,-35,159,0,20,-6841,114,38,
1660108764238313358,-4678,89,47,-4552,78,28,160,4,32,-6826,119,49,
1660108764240236828,-4668,65,72,-4542,58,28,161,7,-79,-6811,116,62,
1660108764242343280,-4657,74,-20,-4531,94,28,163,12,-71,-6795,116,87,
1660108764244241138,-4648,83,60,-4521,80,39,162,-7,16,-6780,121,87,
1660108764246274267,-4637,59,10,-4511,67,39,160,0,7,-6764,114,112,
1660108764248260864,-4626,85,23,-4500,79,-22,162,21,-59,-6748,106,87,
1660108764250322795,-4616,88,47,-4490,91,114,161,-31,7,-6733,102,25,
1660108764252253325,-4606,72,84,-4479,85,28,159,10,7,-6718,105,38,
1660108764254279172,-4595,85,47,-4470,78,2,162,13,-121,-6702,113,1,
1660108764256276843,-4585,81,84,-4460,70,114,158,-21,168,-6686,107,25,
1660108764258331703,-4575,63,10,-4449,74,2,162,34,-182,-6671,107,38,
1660108764260242726,-4564,78,-15,-4439,84,28,161,-33,28,-6655,104,25,
1660108764262234219,-4555,76,97,-4429,58,39,159,0,7,-6640,116,13,
1660108764264243482,-4544,62,-2,-4418,76,2,161,15,-96,-6625,116,13,
1660108764266266425,-4534,78,10,-4409,77,39,160,-28,3,-6610,102,13,
1660108764268236805,-4524,64,72,-4398,57,28,159,0,-17,-6594,116,13,
1660108764270258994,-4514,76,23,-4388,89,15,161,18,-46,-6579,113,38,
1660108764272258831,-4504,83,23,-4378,81,39,161,-6,-22,-6564,111,13,
1660108764274299860,-4494,65,-15,-4368,63,28,158,-15,93,-6549,113,13,
1660108764276236461,-4483,82,-15,-4358,82,2,161,0,-170,-6533,120,13,
1660108764278309886,-4473,83,47,-4348,70,101,159,-25,131,-6518,113,49,
1660108764280352588,-4463,73,-2,-4337,79,2,160,37,-170,-6502,110,1,
1660108764282297823,-4453,84,-2,-4327,88,-10,161,-7,-22,-6487,123,13,
1660108764284287795,-4443,71,97,-4317,65,64,159,0,32,-6472,118,49,
1660108764286306302,-4432,72,-2,-4306,81,28,161,19,-96,-6456,117,25,
1660108764288247005,-4421,96,-39,-4297,78,64,160,-6,-33,-6441,117,62,
1660108764290293478,-4413,49,60,-4286,53,39,158,-18,93,-6425,126,49,
1660108764292257521,-4402,77,-2,-4276,89,-10,161,34,-121,-6410,117,49,
1660108764294275188,-4392,84,10,-4266,78,52,161,-47,20,-6395,106,75,
1660108764296407507,-4382,54,47,-4256,77,28,158,10,20,-6380,115,62,
1660108764298362539,-4371,85,10,-4245,86,-10,161,0,-108,-6364,120,49,
1660108764300268967,-4361,72,35,-4236,75,64,158,-20,93,-6349,100,49,
1660108764302308245,-4351,83,-2,-4224,72,-10,161,0,-194,-6334,99,62,
1660108764304240942,-4340,86,23,-4215,83,15,160,-30,143,-6318,97,-24,
1660108764306271049,-4330,86,-2,-4206,54,28,161,35,-79,-6303,96,25,
1660108764308254019,-4320,72,35,-4195,78,28,163,0,-22,-6288,111,13,
1660108764310246205,-4310,78,-2,-4185,81,77,160,0,119,-6273,116,49,
1660108764312230033,-4301,73,97,-4175,68,-35,161,20,-67,-6257,118,-12,
1660108764314269989,-4290,74,10,-4165,83,39,163,-13,-71,-6242,113,13,
1660108764316277164,-4280,83,-26,-4155,72,64,161,0,20,-6227,118,13,
1660108764318298495,-4271,59,47,-4145,74,15,161,0,-5,-6212,102,25,
1660108764320222154,-4260,78,-39,-4135,87,39,162,4,-46,-6197,124,13,
1660108764322270209,-4250,81,35,-4125,62,64,162,4,20,-6182,119,49,
1660108764324280530,-4240,63,-2,-4115,68,-10,163,3,-46,-6167,118,13,
1660108764326397330,-4230,73,-2,-4105,85,39,164,9,-59,-6152,112,49,
1660108764328312433,-4220,77,109,-4094,55,28,163,-5,3,-6136,109,1,
1660108764330306798,-4210,67,35,-4084,83,2,162,0,20,-6122,111,49,
1660108764334375404,-4189,72,109,-4064,69,28,163,4,-46,-6091,107,38,
1660108764336277326,-4179,74,-2,-4054,88,2,163,3,32,-6076,111,75,
1660108764338284065,-4169,71,23,-4042,77,64,164,9,-67,-6059,106,25,
1660108764340301278,-4158,52,60,-4034,73,28,166,12,-71,-6046,99,1,
1660108764342324126,-4149,89,-15,-4024,79,28,164,-33,93,-6031,99,13,
1660108764344241982,-4140,79,97,-4014,52,28,163,0,-5,-6016,108,1,
1660108764346228290,-4129,63,-2,-4004,81,-10,165,12,-96,-6001,112,13,
1660108764348224912,-4120,79,84,-3995,81,101,164,-29,16,-5986,117,25,
1660108764350169396,-4110,63,97,-3984,79,15,162,10,69,-5971,112,1,
1660108764352161782,-4100,80,-2,-3974,81,15,165,15,-108,-5956,113,49,
1660108764354268941,-4090,86,60,-3964,57,77,161,-23,131,-5941,114,49,
1660108764356253883,-4079,57,35,-3954,86,2,164,33,-220,-5926,118,13,
1660108764358319803,-4070,85,-39,-3945,78,52,162,-25,205,-5911,110,25,
1660108764360230751,-4060,64,133,-3934,55,28,163,42,-145,-5896,107,62,
1660108764362198241,-4049,76,35,-3924,74,28,164,-39,20,-5881,112,1,
1660108764364288518,-4040,84,10,-3914,76,64,162,0,-5,-5867,110,99,
1660108764366228095,-4030,52,47,-3904,70,2,164,18,-59,-5851,107,38,
1660108764368278192,-4020,68,-15,-3894,80,-35,164,-6,-9,-5837,105,38,
1660108764370350785,-4010,80,35,-3884,67,101,162,0,7,-5822,106,25,
1660108764372333264,-4000,62,23,-3874,78,28,162,0,-5,-5807,89,13,
1660108764374336415,-3990,80,-15,-3863,78,15,162,0,-5,-5792,108,1,
1660108764376394482,-3981,68,133,-3854,52,28,162,0,-67,-5777,112,-24,
1660108764378344013,-3970,79,-2,-3844,78,-10,163,2,20,-5762,119,13,
1660108764380428013,-3961,72,-26,-3835,79,101,163,5,-67,-5747,107,25,
1660108764382417438,-3951,63,-2,-3825,70,52,165,10,-71,-5732,104,25,
1660108764384336921,-3941,72,10,-3815,87,2,165,0,-46,-5718,119,13,
1660108764386345723,-3932,73,84,-3805,50,89,163,0,93,-5703,112,13,
1660108764388290813,-3920,71,35,-3795,82,2,163,0,7,-5688,123,25,
1660108764390296249,-3912,84,10,-3786,66,64,164,5,20,-5673,109,38,
1660108764392312131,-3902,63,60,-3776,70,-10,164,4,-46,-5658,110,49,
1660108764394283739,-3892,74,-2,-3766,78,-35,165,3,7,-5644,113,112,
1660108764396373427,-3882,69,23,-3756,54,39,166,7,-67,-5629,107,62,
1660108764398659997,-3872,68,-15,-3746,68,15,167,6,-46,-5614,100,38,
1660108764400678016,-3862,80,10,-3736,75,2,166,-26,3,-5599,91,13,
1660108764402690589,-3853,53,97,-3727,74,52,164,0,7,-5584,93,1,
1660108764404356698,-3842,75,-2,-3715,74,-10,166,0,-108,-5568,97,1,
1660108764406332328,-3832,86,-2,-3706,67,39,163,-18,131,-5553,101,13,
1660108764408275210,-3822,54,35,-3696,68,15,165,28,-170,-5538,105,-24,
1660108764410256723,-3813,82,-15,-3688,81,15,163,-50,7,-5525,110,1,
1660108764412245709,-3804,67,35,-3678,47,89,162,0,20,-5510,116,25,
1660108764414224174,-3793,72,10,-3668,80,-10,165,15,-132,-5495,110,25,
1660108764416222935,-3785,85,10,-3659,65,89,163,-37,119,-5481,112,25,
1660108764418218017,-3774,54,35,-3649,65,28,162,45,-79,-5466,114,62,
1660108764420296898,-3764,74,23,-3639,74,15,164,-9,-46,-5451,106,49,
1660108764422324664,-3756,75,84,-3630,58,39,161,0,7,-5437,99,38,
1660108764424267226,-3746,77,-2,-3619,80,15,163,27,-96,-5422,89,-24,
1660108764426232528,-3736,82,10,-3610,67,114,163,-8,32,-5408,96,-12,
1660108764428344237,-3727,40,23,-3600,70,-10,161,-13,82,-5393,95,-37,
1660108764430352432,-3718,88,23,-3590,84,39,164,0,-158,-5378,105,-37,
1660108764433842071,-3708,66,133,-3581,50,39,162,-25,131,-5363,109,13,
1660108764434330349,-3697,72,-15,-3571,70,15,162,38,32,-5349,119,13,
1660108764436352362,-3688,83,23,-3562,77,39,164,0,-33,-5335,106,13,
1660108764438307807,-3678,54,35,-3552,66,15,161,0,93,-5320,111,25,
1660108764440295631,-3668,77,-15,-3543,75,28,162,6,-46,-5306,111,49,
1660108764442265272,-3660,66,60,-3533,55,39,163,9,-71,-5291,111,62,
1660108764444192766,-3650,87,23,-3523,74,15,161,-30,106,-5277,93,75,
1660108764446253053,-3641,88,47,-3514,67,52,160,8,7,-5263,93,1,
1660108764448219484,-3631,53,23,-3505,74,39,162,0,-46,-5248,89,1,
1660108764450270926,-3622,80,-31,-3495,79,15,160,-20,119,-5233,113,-37,
1660108764452322632,-3614,44,159,-3485,56,39,160,32,-71,-5219,101,-24,
1660108764454289197,-3604,83,6,-3475,71,15,162,0,-22,-5204,114,13,
1660108764456246367,-3596,65,146,-3466,78,89,159,-21,93,-5190,116,1,
1660108764458309620,-3584,69,-15,-3456,69,28,160,30,-71,-5175,122,25,
1660108764460239736,-3575,72,-15,-3447,84,39,162,-9,-46,-5161,101,49,
1660108764462295719,-3566,52,47,-3438,53,52,159,0,93,-5146,108,25,
1660108764464279761,-3556,72,23,-3427,84,-10,162,0,-145,-5133,102,38,
1660108764466291703,-3547,72,72,-3419,66,114,160,-29,93,-5118,87,25,
1660108764468243981,-3537,70,10,-3408,73,-22,160,38,7,-5104,96,38,
1660108764470232759,-3529,79,35,-3399,72,15,162,-11,-33,-5089,120,-24,
1660108764472230149,-3519,48,72,-3389,52,15,158,-18,93,-5075,117,13,
1660108764474264150,-3511,91,-15,-3380,79,2,162,0,-170,-5061,105,-37,
1660108764476227272,-3502,40,122,-3370,68,101,160,-26,131,-5046,111,25,
1660108764478305232,-3491,63,-2,-3360,68,2,160,36,-71,-5031,110,1,
1660108764480306722,-3484,78,146,-3351,67,2,162,0,3,-5017,111,38,
1660108764482314555,-3472,67,-2,-3342,63,39,160,-21,82,-5003,105,87,
1660108764484361725,-3464,87,35,-3332,76,15,160,35,-46,-4989,97,62,
1660108764486330899,-3454,60,47,-3323,70,127,162,-10,-33,-4975,89,-12,
1660108764488298066,-3444,66,-15,-3313,70,-10,159,0,32,-4961,106,13,
1660108764490290846,-3436,70,133,-3304,76,52,161,17,-132,-4947,109,62,
1660108764492337012,-3426,72,47,-3294,59,2,160,-31,155,-4932,108,13,
1660108764494324565,-3416,80,47,-3285,80,2,160,35,-67,-4918,101,13,
1660108764496253880,-3407,62,10,-3276,61,101,162,0,3,-4904,104,25,
1660108764498251319,-3399,68,-15,-3266,73,15,159,-22,106,-4889,123,38,
1660108764500233793,-3389,65,109,-3257,88,77,163,33,-158,-4876,95,87,
1660108764502227607,-3378,67,10,-3247,63,2,161,-39,131,-4861,96,49,
1660108764504219742,-3370,78,35,-3238,81,-35,160,7,-5,-4847,84,-37,
1660108764506283899,-3360,71,35,-3229,42,77,163,19,-83,-4832,97,-24,
1660108764508248277,-3350,74,-2,-3219,71,-10,160,-33,155,-4818,119,1,
1660108764510218882,-3341,62,60,-3211,59,77,162,28,-96,-4804,111,13,
1660108764512356826,-3331,74,10,-3200,65,-10,162,-41,56,-4790,102,13,
1660108764514233485,-3323,72,84,-3191,74,15,160,0,20,-4776,86,-12,
1660108764516320216,-3313,64,10,-3182,62,15,161,5,20,-4762,106,-12,
1660108764518328152,-3304,76,-15,-3172,76,28,161,6,32,-4748,104,112,
1660108764520291691,-3294,51,-2,-3164,67,89,162,7,-59,-4734,94,13,
1660108764522407094,-3285,76,-39,-3154,68,2,164,8,-5,-4720,92,13,
1660108764524391187,-3276,67,122,-3145,64,64,164,6,-54,-4705,103,-12,
1660108764526305847,-3266,65,10,-3136,71,39,164,0,-54,-4691,105,13,
1660108764528250248,-3259,74,47,-3127,87,39,165,10,-54,-4677,102,13,
1660108764530235361,-3248,56,10,-3118,51,77,167,12,-83,-4663,101,13,
1660108764532213423,-3238,72,-15,-3108,66,-10,164,0,131,-4649,113,13,
1660108764534206949,-3230,62,72,-3100,57,89,164,6,-5,-4635,104,62,
1660108764536284729,-3220,79,35,-3090,66,-22,165,6,20,-4621,98,25,
1660108764538244520,-3210,73,35,-3081,79,39,166,5,7,-4607,92,13,
1660108764540254875,-3201,73,84,-3072,63,52,166,5,7,-4593,102,38,
1660108764542241930,-3193,76,23,-3062,73,-10,166,3,-33,-4579,113,25,
1660108764544292750,-3183,46,60,-3054,48,39,167,2,-67,-4565,108,25,
1660108764546312181,-3174,69,10,-3043,72,-61,168,6,-92,-4551,107,13,
1660108764548269147,-3165,58,84,-3035,69,127,169,10,-71,-4537,118,38,
1660108764550318665,-3155,83,10,-3025,62,-12,169,-5,-33,-4523,100,75,
1660108764552316961,-3147,87,72,-3017,89,52,166,0,32,-4510,94,49,
1660108764554378538,-3137,56,72,-3008,51,77,166,4,-46,-4495,87,-24,
1660108764556197085,-3127,72,-15,-2999,78,-10,168,12,-71,-4481,97,-48,
1660108764558236898,-3119,53,35,-2990,53,89,168,-5,-22,-4468,112,49,
1660108764560255927,-3110,83,-2,-2981,74,15,165,0,82,-4454,104,1,
1660108764562287205,-3100,61,97,-2972,60,101,167,17,-121,-4440,107,38,
1660108764564218207,-3091,76,10,-2962,76,-10,166,-26,3,-4427,104,62,
1660108764566262941,-3083,77,72,-2954,70,64,164,0,69,-4413,91,25,
1660108764568236979,-3073,61,10,-2944,67,15,167,0,-121,-4399,86,1,
1660108764570265928,-3064,69,10,-2935,87,2,166,-5,3,-4385,103,1,
1660108764572095614,-3055,65,47,-2927,57,77,165,0,45,-4371,104,13,
1660108764574166862,-3046,66,-26,-2917,75,-60,166,5,-59,-4358,99,13,
1660108764576143791,-3037,59,109,-2908,72,52,167,9,-59,-4344,109,1,
1660108764578283717,-3027,67,10,-2899,66,15,165,-26,106,-4331,106,75,
1660108764580283615,-3020,68,84,-2890,65,77,164,9,20,-4317,91,62,
1660108764582179704,-3010,65,-44,-2881,57,28,167,0,-22,-4303,80,-24,
1660108764584204282,-3002,76,35,-2871,77,28,164,-17,131,-4289,104,1,
1660108764586179214,-2992,51,-20,-2862,51,64,166,24,-132,-4276,102,-24,
1660108764588174998,-2985,77,60,-2853,74,2,166,-6,-22,-4262,101,1,
1660108764590233644,-2976,51,72,-2845,53,89,164,0,56,-4249,95,49,
1660108764592205053,-2967,85,-2,-2835,71,2,165,6,-46,-4236,94,62,
1660108764594202069,-2959,32,47,-2827,59,89,166,0,-59,-4222,87,-12,
1660108764596207034,-2949,82,-44,-2817,63,2,164,-22,93,-4208,102,25,
1660108764598139340,-2942,43,133,-2808,67,15,165,35,-121,-4195,111,13,
1660108764600185719,-2931,76,-44,-2799,53,52,165,-38,82,-4182,97,25,
1660108764602172824,-2923,69,109,-2790,79,2,163,0,7,-4168,109,13,
1660108764604228627,-2914,42,-2,-2782,56,77,165,0,-108,-4155,98,49,
1660108764606144499,-2907,84,72,-2772,72,15,163,-29,93,-4141,85,38,
1660108764608294170,-2897,42,55,-2763,69,101,162,8,7,-4128,92,25,
1660108764610268273,-2889,88,35,-2754,66,28,165,13,-96,-4114,107,13,
1660108764612247816,-2880,52,97,-2745,73,39,162,-17,131,-4100,96,1,
1660108764614272654,-2871,87,-39,-2736,48,52,164,33,-121,-4087,107,25,
1660108764616276592,-2862,45,122,-2727,80,2,165,-43,-43,-4074,91,38,
1660108764618283964,-2852,78,-15,-2718,46,101,162,14,106,-4060,100,75,
1660108764620297846,-2843,72,109,-2709,66,-35,166,0,-132,-4047,76,-12,
1660108764622342596,-2834,81,35,-2701,72,64,162,-22,119,-4033,100,13,
1660108764624302761,-2826,64,72,-2691,66,-10,165,26,-182,-4020,96,-37,
1660108764626266699,-2816,67,-2,-2682,66,28,163,-51,205,-4007,107,13,
1660108764628278843,-2807,69,35,-2673,65,15,164,45,7,-3993,107,62,
1660108764630348484,-2799,49,35,-2665,70,89,166,-11,-46,-3980,97,87,
1660108764632247943,-2789,77,23,-2655,61,2,162,0,45,-3967,85,38,
1660108764634475272,-2781,62,97,-2646,78,2,165,24,-121,-3953,101,13,
1660108764636270760,-2771,67,-2,-2638,53,52,163,-34,106,-3940,94,-24,
1660108764638261717,-2763,59,60,-2628,69,-22,163,36,-79,-3926,105,13,
1660108764640231356,-2753,63,47,-2620,53,101,165,-10,-46,-3913,101,49,
1660108764642249003,-2746,61,84,-2610,66,15,162,0,20,-3900,93,87,
1660108764644234355,-2736,70,-26,-2602,71,77,164,19,-83,-3887,77,1,
1660108764646198098,-2727,68,23,-2593,49,39,164,-32,20,-3874,105,1,
1660108764648235099,-2719,54,35,-2585,74,52,162,12,56,-3860,99,-12,
1660108764650311249,-2709,74,-15,-2576,46,89,166,24,-194,-3847,104,25,
1660108764652229212,-2700,62,97,-2567,66,-22,160,-29,181,-3834,102,75,
1660108764654210250,-2690,69,-26,-2559,49,52,164,25,-244,-3821,86,75,
1660108764656192351,-2682,77,47,-2550,51,28,162,-41,192,-3807,85,1,
1660108764658191196,-2673,65,35,-2542,60,89,161,0,-5,-3794,96,-37,
1660108764660198549,-2664,72,10,-2533,63,28,163,12,-71,-3781,107,13,
1660108764662314732,-2655,39,-26,-2525,62,114,161,-25,106,-3768,93,1,
1660108764664299556,-2646,71,-2,-2515,63,-35,160,12,56,-3755,93,75,
1660108764666344925,-2638,53,109,-2507,74,52,164,0,-121,-3742,93,13,
1660108764668284017,-2628,81,10,-2497,53,2,161,-17,143,-3728,100,-24,
1660108764670293631,-2620,56,122,-2489,69,39,164,24,-170,-3715,107,25,
1660108764672245884,-2610,73,-26,-2480,60,15,163,-34,20,-3702,103,-24,
1660108764674279642,-2602,71,47,-2472,75,-22,162,0,-5,-3689,100,13,
1660108764676302784,-2592,63,10,-2464,52,101,162,0,20,-3677,83,87,
1660108764678288222,-2584,79,10,-2455,79,-10,162,0,-17,-3664,87,1,
1660108764680299182,-2576,44,84,-2446,47,52,162,0,-5,-3650,102,25,
1660108764682282275,-2567,82,10,-2438,69,-22,162,0,-17,-3637,97,13,
1660108764684246068,-2558,47,72,-2429,54,89,162,0,-5,-3624,115,13,
1660108764686281507,-2549,71,-26,-2420,69,-10,162,0,-5,-3612,89,87,
1660108764688256887,-2541,53,109,-2411,66,77,162,0,7,-3599,80,25,
1660108764690264599,-2531,61,-26,-2402,65,-10,162,0,7,-3586,92,13,
1660108764692251950,-2523,69,72,-2395,68,39,162,0,7,-3573,103,25,
1660108764694315435,-2514,61,-15,-2385,55,-10,162,0,-5,-3560,96,1,
1660108764696250959,-2506,70,10,-2376,72,2,162,0,-5,-3547,98,62,
1660108764698291015,-2497,56,-56,-2368,67,39,162,0,-5,-3535,74,25,
1660108764700284330,-2489,74,23,-2359,61,15,162,0,-17,-3521,95,-24,
1660108764702250523,-2480,63,23,-2351,56,15,162,0,-5,-3508,95,-12,
1660108764704170729,-2471,76,-39,-2342,68,2,162,0,-5,-3496,88,25,
1660108764706183646,-2463,54,60,-2334,43,64,162,0,7,-3483,91,25,
1660108764708122255,-2454,70,-26,-2325,63,-10,162,0,-5,-3471,79,25,
1660108764710202424,-2446,51,47,-2317,56,101,162,0,-5,-3458,95,1,
1660108764712181914,-2437,59,10,-2309,58,2,162,0,-17,-3445,87,-48,
1660108764714223159,-2429,59,109,-2301,66,127,162,0,-5,-3433,106,25,
1660108764716279402,-2419,67,10,-2292,65,-10,162,0,-5,-3420,92,49,
1660108764718215891,-2413,55,72,-2284,63,89,162,0,7,-3407,76,49,
1660108764720219383,-2402,58,10,-2275,60,28,162,0,-5,-3394,84,1,
1660108764722109530,-2396,73,97,-2267,76,39,162,0,-17,-3382,105,1,
1660108764724184321,-2386,46,10,-2258,52,64,162,0,-17,-3369,106,75,
1660108764726164445,-2379,70,47,-2250,70,2,162,0,7,-3357,93,49,
1660108764728209334,-2370,48,23,-2241,56,64,162,0,7,-3344,77,38,
1660108764730242994,-2361,73,10,-2233,72,2,162,0,-5,-3331,83,-12,
1660108764732167001,-2353,50,35,-2223,49,39,162,0,7,-3318,100,13,
1660108764734092990,-2344,80,10,-2215,72,-10,162,0,-5,-3307,96,38,
1660108764736251978,-2336,47,47,-2207,44,101,162,0,-30,-3293,84,49,
1660108764738272285,-2327,83,-26,0,0,0,162,0,7,-3280,84,-12,
1660108764740274153,-2320,40,72,0,0,0,162,0,7,-3268,106,1,
1660108764742260703,-2311,80,-26,0,0,0,162,0,7,-3255,104,38,
1660108764744288574,-2304,43,122,0,0,0,162,0,7,-3242,96,49,
1660108764746211382,-2295,70,-2,0,0,0,162,0,-5,-3230,82,25,
1660108764748183823,-2287,43,35,0,0,0,162,0,20,-3217,89,-24,
1660108764750212240,-2277,63,-39,0,0,0,162,0,-5,-3204,103,13,
1660108764752125962,-2270,57,47,0,0,0,162,0,-5,-3192,101,62,
1660108764754227625,-2261,67,-15,0,0,0,162,0,-5,-3180,91,62,
1660108764756194890,-2253,57,84,0,0,0,162,0,-5,-3167,74,1,
1660108764758211415,-2244,59,-2,0,0,0,162,0,-5,-3154,87,1,
1660108764760218625,-2236,71,84,0,0,0,162,0,-5,-3141,113,25,
1660108764762090508,-2226,60,23,0,0,0,162,0,7,-3130,98,62,
1660108764764176409,-2219,70,97,0,0,0,162,0,-5,-3118,84,75,
1660108764766138662,-2210,51,23,0,0,0,162,0,-5,-3104,83,-36,
1660108764768163070,-2202,76,23,0,0,0,162,0,-5,-3093,92,49,
1660108764770163612,-2193,55,72,0,0,0,162,0,-5,-3080,99,13,
1660108764772132320,-2185,80,60,0,0,0,162,0,-5,-3068,91,49,
1660108764774208754,-2178,40,133,0,0,0,162,0,-5,-3055,86,25,
1660108764776130630,-2170,76,10,0,0,0,162,0,-5,-3043,96,13,
1660108764778186764,-2161,57,35,0,0,0,162,0,-5,-3031,88,38,
1660108764780182353,-2152,72,-15,0,0,0,162,0,7,-3019,103,13,
1660108764782219190,-2145,57,35,0,0,0,162,0,7,-3007,85,49,
1660108764784126464,-2136,72,10,0,0,0,162,0,-5,-2994,99,38,
1660108764786241988,-2128,64,35,0,0,0,162,0,-17,-2982,96,-12,
1660108764788142614,-2120,64,-15,0,0,0,162,0,-5,-2970,94,49,
1660108764790142454,-2112,60,47,0,0,0,162,0,-5,-2957,100,62,
1660108764792122803,-2103,61,-2,0,0,0,162,0,-5,-2944,83,13,
1660108764794221944,-2095,49,23,0,0,0,162,0,-5,-2931,95,-12,
1660108764796199589,-2087,79,23,0,0,0,162,0,7,-2919,101,13,
1660108764798138947,-2080,32,97,0,0,0,162,0,7,-2908,85,49,
1660108764800234936,-2072,85,-52,0,0,0,162,0,7,-2895,73,1,
1660108764802125269,-2064,37,109,0,0,0,162,0,20,-2882,111,-24,
1660108764804167413,-2056,71,-81,0,0,0,163,0,-5,-2871,95,25,
1660108764806148717,-2048,59,109,0,0,0,163,0,-5,-2858,99,25,
1660108764808231313,-2040,74,-31,0,0,0,163,0,20,-2846,78,75,
