Created Due : Tue Aug 16 11:30:01 2022

Time,actual_pos,actual_vel,actual_tor
1660617047785734451,18759,66,110,37217,57,56,0,0,-24,23706,63,64,
1660617047787661878,18768,59,24,37224,67,56,0,0,-36,23712,40,64,
1660617047789764628,18775,48,110,37233,57,56,0,0,-24,23718,56,101,
1660617047791638296,18783,71,24,37241,72,69,0,0,-24,23724,52,52,
1660617047793615166,18790,36,123,37249,52,56,0,0,49,23730,36,52,
1660617047795613331,18799,73,-25,37257,72,56,0,0,49,23735,36,64,
1660617047797626785,18806,44,136,37265,47,45,0,0,1,23742,41,15,
1660617047799547527,18814,58,1,37271,59,7,0,0,49,23747,43,77,
1660617047801670656,18821,37,110,37280,58,32,0,0,-36,23753,41,101,
1660617047803596582,18829,74,24,37287,61,69,0,0,37,23759,48,90,
1660617047805672859,18837,38,48,37295,59,69,0,0,-12,23765,34,90,
1660617047807794791,18845,73,37,37303,62,69,0,0,-12,23771,55,64,
1660617047809914336,18853,40,-12,37311,54,82,0,0,1,23777,30,90,
1660617047811917880,18860,74,86,37318,62,69,0,0,49,23782,43,101,
1660617047813777009,18869,36,24,37328,57,56,0,0,-36,23788,53,40,
1660617047815715212,18877,68,-1,37335,55,82,0,0,1,23795,40,77,
1660617047817715127,18885,69,74,37344,58,-5,0,0,37,23801,35,90,
1660617047819686199,18892,62,61,37350,58,119,0,0,-36,23806,50,40,
1660617047821712329,18900,61,61,37359,56,45,0,0,49,23812,42,101,
1660617047823746181,18908,68,37,37366,51,93,0,0,-12,23817,41,101,
1660617047825683740,18915,48,61,37374,74,20,0,0,-24,23824,43,15,
1660617047827730997,18923,66,12,37381,40,131,0,0,-12,23829,36,101,
1660617047829672215,18930,48,74,37390,66,-5,0,0,37,23836,48,40,
1660617047831633408,18937,73,74,37397,45,69,0,0,49,23841,36,101,
1660617047833640980,18946,45,61,37405,57,7,0,0,49,23847,36,40,
1660617047835617804,18953,65,24,37411,43,69,0,0,-48,23853,56,40,
1660617047837578662,18961,50,74,37419,66,-5,0,0,49,23859,31,77,
1660617047839695071,18968,71,86,37427,51,45,0,0,-24,23864,39,90,
1660617047841704271,18977,54,37,37434,77,32,0,0,49,23870,45,28,
1660617047843725023,18984,66,98,37442,47,69,0,0,-24,23876,39,90,
1660617047845731761,18993,53,12,37450,75,7,0,0,49,23881,39,101,
1660617047847705192,18999,49,86,37458,48,45,0,0,-36,23887,29,2,
1660617047849714076,19008,51,37,37466,73,56,0,0,49,23892,50,90,
1660617047851680061,19015,59,86,37473,51,20,0,0,-12,23897,43,127,
1660617047853719877,19023,55,37,37481,73,69,0,0,37,23904,47,52,
1660617047855735991,19030,46,86,37489,55,7,0,0,49,23909,33,77,
1660617047857852895,19038,53,37,37496,62,69,0,0,-36,23914,44,52,
1660617047859925080,19045,43,61,37504,54,45,0,0,-12,23920,37,90,
1660617047861849494,19053,63,37,37511,51,82,0,0,49,23926,45,64,
1660617047863590203,19060,56,86,37519,43,20,0,0,-36,23931,56,77,
1660617047866459607,19068,73,12,37527,62,69,0,0,-12,23938,37,52,
1660617047868528236,19075,46,74,37534,55,-17,0,0,49,23942,41,90,
1660617047870431591,19083,60,-1,37541,40,119,0,0,-12,23948,59,52,
1660617047871653862,19090,44,98,37550,64,56,0,0,-36,23953,27,101,
1660617047873662772,19098,77,24,37557,40,82,0,0,49,23959,33,52,
1660617047875824188,19106,49,74,37564,64,20,0,0,37,23964,47,28,
1660617047877869185,19112,68,48,37572,39,69,0,0,-24,23970,34,64,
1660617047879715915,19120,53,74,37580,63,-17,0,0,49,23975,33,90,
1660617047881644774,19128,57,48,37587,39,69,0,0,-12,23982,54,28,
1660617047883575725,19137,46,24,37595,65,-17,0,0,-24,23988,39,90,
1660617047885612199,19143,53,74,37602,46,82,0,0,-24,23992,35,101,
1660617047887647907,19151,56,37,37609,68,7,0,0,-36,23998,39,52,
1660617047889670362,19157,54,74,37617,46,69,0,0,-36,24003,38,64,
1660617047891703259,19165,62,37,37624,61,56,0,0,-36,24008,34,101,
1660617047893715809,19173,52,37,37632,48,7,0,0,-36,24014,42,28,
1660617047895728492,19181,60,-13,37638,45,93,0,0,37,24020,44,114,
1660617047897714880,19188,49,74,37647,52,56,0,0,-12,24025,47,101,
1660617047899689339,19195,64,12,37653,50,93,0,0,-36,24031,41,64,
1660617047901741622,19203,53,61,37662,55,45,0,0,-36,24036,40,101,
1660617047903710836,19210,64,61,37669,48,69,0,0,1,24041,50,114,
1660617047905902184,19218,48,61,37677,60,7,0,0,-12,24048,37,64,
1660617047907777923,19225,51,37,37683,40,45,0,0,49,24053,46,90,
1660617047909930838,19233,52,24,37691,63,-17,0,0,-36,24058,42,77,
1660617047911765022,19240,65,110,37699,50,69,0,0,49,24065,30,64,
1660617047913713047,19248,41,37,37706,57,20,0,0,-36,24069,33,101,
1660617047915723901,19256,62,74,37713,52,69,0,0,-36,24075,50,15,
1660617047917837648,19263,42,37,37720,61,56,0,0,37,24080,29,127,
1660617047919898518,19269,44,48,37728,51,69,0,0,-24,24085,39,-28,
1660617047921672207,19277,57,37,37735,64,69,0,0,49,24089,16,176,
1660617047923689380,19284,46,74,37742,52,32,0,0,37,24096,50,-9,
1660617047925654738,19292,69,37,37750,56,69,0,0,-24,24101,34,101,
1660617047927757216,19299,47,110,37757,58,20,0,0,49,24106,41,52,
1660617047929713446,19305,61,48,37764,39,82,0,0,-12,24112,37,28,
1660617047931927707,19313,48,110,37772,55,20,0,0,49,24117,45,101,
1660617047933779979,19320,62,74,37778,43,82,0,0,-48,24123,49,28,
1660617047935913914,19327,52,98,37786,65,7,0,0,-36,24128,36,64,
1660617047937915968,19335,53,110,37793,51,93,0,0,-24,24134,47,101,
1660617047939855052,19342,57,37,37800,61,69,0,0,-12,24138,41,77,
1660617047941735979,19349,47,61,37808,56,45,0,0,-36,24145,44,64,
1660617047943774675,19357,56,12,37815,58,20,0,0,-12,24150,39,101,
1660617047945717237,19363,48,110,37822,52,45,0,0,37,24155,60,64,
1660617047947746506,19370,62,48,37829,44,45,0,0,1,24160,35,114,
1660617047949723747,19377,52,86,37836,55,7,0,0,-36,24166,43,77,
1660617047951656696,19384,62,86,37843,47,106,0,0,-12,24172,60,77,
1660617047953718840,19392,58,74,37850,71,7,0,0,37,24177,36,90,
1660617047955679857,19398,41,123,37857,35,82,0,0,-12,24182,37,77,
1660617047957815123,19406,56,24,37864,58,32,0,0,49,24187,50,64,
1660617047959756673,19413,45,86,37871,48,82,0,0,-24,24193,35,90,
1660617047961720383,19421,56,12,37878,55,69,0,0,37,24198,50,52,
1660617047963749984,19428,47,86,37886,46,32,0,0,-48,24203,47,77,
1660617047966605212,19435,64,12,37892,46,56,0,0,-24,24209,34,90,
1660617047968536363,19442,37,61,37899,46,69,0,0,-12,24214,45,90,
1660617047970497062,19449,51,-13,37906,57,32,0,0,49,24219,50,52,
1660617047971748478,19456,51,24,37913,56,32,0,0,-36,24224,33,114,
1660617047973673495,19463,61,123,37920,46,69,0,0,-36,24229,46,77,
1660617047975633271,19471,53,24,37927,54,69,0,0,1,24234,43,101,
1660617047977542046,19477,51,123,37935,51,32,0,0,-12,24240,43,40,
1660617047979664636,19485,58,-1,37941,41,93,0,0,37,24244,33,114,
1660617047981731712,19492,44,61,37948,37,20,0,0,-36,24249,45,90,
1660617047983831030,19499,64,61,37954,52,32,0,0,-12,24255,38,64,
1660617047986015638,19506,55,61,37962,57,7,0,0,-12,24260,43,90,
1660617047988022727,19513,54,98,37968,49,82,0,0,62,24265,35,114,
1660617047990044456,19520,46,48,37976,60,69,0,0,-24,24271,35,52,
1660617047991823514,19527,45,86,37983,58,56,0,0,-36,24277,39,90,
1660617047993856635,19535,48,12,37990,55,93,0,0,-12,24281,37,90,
1660617047996054073,19541,51,61,37998,49,32,0,0,-36,24287,35,52,
1660617047998056221,19548,54,37,38004,42,69,0,0,-12,24291,31,64,
1660617047999820693,19555,52,86,38012,54,-5,0,0,-36,24296,31,114,
1660617048001870681,19562,57,48,38018,49,56,0,0,-12,24302,42,40,
1660617048003824945,19569,42,74,38025,53,45,0,0,-36,24307,33,90,
1660617048005648711,19576,55,98,38032,53,56,0,0,37,24311,31,64,
1660617048007677590,19583,52,37,38038,55,106,0,0,-36,24317,44,64,
1660617048009686441,19589,32,48,38046,39,-5,0,0,49,24322,31,90,
1660617048011643417,19596,58,48,38053,47,82,0,0,37,24327,29,64,
1660617048013566426,19603,54,74,38060,67,7,0,0,-36,24333,55,28,
1660617048015660771,19611,61,-12,38066,38,69,0,0,-36,24337,31,101,
1660617048017577622,19617,48,74,38074,64,20,0,0,-36,24343,30,77,
1660617048019759124,19624,61,86,38080,44,82,0,0,-36,24348,46,64,
1660617048021913992,19631,46,12,38087,66,93,0,0,49,24353,34,101,
1660617048023831882,19638,36,48,38094,33,45,0,0,1,24359,29,52,
1660617048025972648,19645,53,37,38100,50,7,0,0,-36,24364,37,52,
1660617048027949765,19652,46,110,38108,43,69,0,0,-48,24370,30,101,
1660617048029837994,19658,54,12,38114,58,56,0,0,37,24374,43,40,
1660617048031712221,19666,38,86,38121,59,7,0,0,-36,24380,39,77,
1660617048033583063,19672,64,48,38128,45,32,0,0,-36,24385,44,40,
1660617048035596262,19679,45,74,38134,55,106,0,0,-36,24390,36,139,
1660617048037581477,19685,41,61,38142,45,32,0,0,-12,24394,44,101,
1660617048039709402,19692,52,37,38148,47,69,0,0,49,24399,27,40,
1660617048041692016,19699,46,37,38155,49,20,0,0,49,24403,36,90,
1660617048043684169,19706,58,61,38161,48,93,0,0,49,24409,32,77,
1660617048045673821,19713,40,86,38168,62,7,0,0,49,24414,31,90,
1660617048047660239,19720,62,37,38175,36,45,0,0,49,24419,33,28,
1660617048049628208,19727,45,37,38182,48,56,0,0,37,24423,26,114,
1660617048051675507,19733,48,37,38189,41,32,0,0,25,24429,53,40,
1660617048053771543,19741,51,37,38195,40,93,0,0,-36,24434,28,90,
1660617048055940683,19747,49,74,38202,66,32,0,0,49,24438,49,90,
1660617048057860694,19753,48,74,38208,43,69,0,0,-12,24443,40,77,
1660617048059958027,19760,44,24,38215,55,32,0,0,-12,24448,32,77,
1660617048061729939,19766,38,110,38221,30,56,0,0,-36,24454,41,101,
1660617048063724006,19774,54,24,38227,42,56,0,0,-12,24458,47,127,
1660617048066577056,19780,50,61,38235,49,7,0,0,-24,24464,37,52,
1660617048068555907,19786,63,48,38240,52,45,0,0,49,24467,35,127,
1660617048069663423,19793,34,74,38247,60,56,0,0,-48,24472,28,77,
1660617048071596097,19799,52,98,38254,53,56,0,0,-48,24477,30,40,
1660617048073561749,19807,43,24,38260,44,93,0,0,-12,24482,40,114,
1660617048075605146,19813,44,61,38267,47,7,0,0,-12,24487,34,90,
1660617048077610858,19820,66,24,38273,38,69,0,0,49,24491,41,90,
1660617048079527267,19826,52,48,38279,43,56,0,0,49,24496,34,64,
1660617048081661062,19833,49,74,38286,58,56,0,0,-36,24501,46,77,
1660617048083719069,19840,51,74,38291,37,93,0,0,-36,24505,63,127,
1660617048085647261,19846,48,48,38298,54,20,0,0,49,24510,32,101,
1660617048087679944,19853,49,24,38304,41,93,0,0,-48,24515,30,64,
1660617048089895195,19859,45,61,38310,49,93,0,0,49,24519,26,77,
1660617048091742664,19866,53,24,38317,47,82,0,0,-36,24524,43,28,
1660617048093689006,19872,42,24,38323,36,56,0,0,37,24529,31,114,
1660617048095710738,19879,44,61,38331,65,20,0,0,-48,24535,38,64,
1660617048097692535,19885,50,37,38336,40,32,0,0,-36,24538,41,77,
1660617048099649946,19892,44,37,38342,37,69,0,0,-24,24543,27,64,
1660617048101684163,19898,56,74,38349,50,45,0,0,1,24548,41,90,
1660617048103614171,19905,46,37,38355,38,106,0,0,-48,24552,33,114,
1660617048105658338,19911,49,123,38362,48,7,0,0,49,24558,40,52,
1660617048107669639,19919,57,24,38368,48,106,0,0,-24,24563,36,114,
1660617048109643075,19925,44,86,38374,42,119,0,0,49,24567,35,90,
1660617048111583556,19931,66,12,38381,38,82,0,0,-36,24572,49,77,
1660617048113686774,19938,42,86,38387,35,7,0,0,-36,24577,29,114,
1660617048115668276,19944,47,86,38393,56,56,0,0,-12,24581,35,64,
1660617048117602982,19951,44,37,38399,39,56,0,0,49,24585,37,127,
1660617048119635752,19957,46,74,38406,55,119,0,0,49,24591,40,40,
1660617048121665101,19964,53,12,38412,50,32,0,0,49,24595,36,114,
1660617048123643377,19969,44,86,38418,50,45,0,0,-12,24600,26,127,
1660617048125725497,19976,38,74,38424,46,45,0,0,-36,24605,48,40,
1660617048127729276,19982,51,48,38431,36,56,0,0,-12,24610,26,127,
1660617048129747537,19988,39,98,38436,44,93,0,0,-36,24614,40,77,
1660617048131751918,19995,59,37,38444,46,20,0,0,-36,24619,32,52,
1660617048133705668,20001,37,61,38450,36,82,0,0,1,24624,32,77,
1660617048135883573,20007,40,110,38457,53,20,0,0,-36,24629,37,101,
1660617048137893038,20014,46,48,38463,39,69,0,0,-12,24633,43,101,
1660617048139680391,20020,55,61,38469,38,56,0,0,-48,24638,32,77,
1660617048141766653,20026,53,12,38476,40,7,0,0,-36,24644,36,77,
1660617048143826082,20033,37,48,38482,51,69,0,0,-48,24648,25,114,
1660617048145665467,20038,37,61,38488,51,32,0,0,-24,24653,43,15,
1660617048147875416,20045,48,48,38494,36,56,0,0,49,24657,42,114,
1660617048149677281,20051,44,86,38500,36,56,0,0,37,24662,39,101,
1660617048151699463,20057,53,110,38507,47,-5,0,0,-36,24666,41,90,
1660617048153667251,20064,35,61,38514,48,56,0,0,49,24672,27,77,
1660617048155649243,20069,45,61,38520,53,56,0,0,-12,24675,33,52,
1660617048157682034,20076,57,37,38526,44,69,0,0,-36,24680,22,101,
1660617048159655889,20082,37,61,38532,35,69,0,0,-36,24685,33,28,
1660617048161736881,20087,38,98,38539,50,45,0,0,-12,24689,28,101,
1660617048163686979,20094,43,-12,38545,42,69,0,0,-12,24694,30,28,
1660617048166584191,20100,49,86,38551,53,32,0,0,37,24699,44,64,
1660617048168584833,20106,75,48,38557,42,45,0,0,-36,24704,30,90,
1660617048169644153,20112,49,110,38562,39,45,0,0,62,24708,33,40,
1660617048171659863,20118,31,-23,38568,36,7,0,0,37,24712,21,114,
1660617048173617867,20124,49,74,38574,62,69,0,0,1,24718,33,77,
1660617048175716003,20130,44,86,38580,32,93,0,0,37,24722,26,101,
1660617048177860763,20136,44,86,38586,50,7,0,0,49,24727,27,40,
1660617048179869470,20142,46,12,38592,35,82,0,0,-36,24731,40,77,
1660617048181704030,20148,39,74,38598,49,82,0,0,1,24736,41,64,
1660617048183645993,20154,47,12,38606,40,32,0,0,1,24740,38,90,
1660617048185673048,20160,44,74,38612,37,20,0,0,1,24745,36,101,
1660617048187660742,20166,39,61,38617,47,-5,0,0,1,24749,31,90,
1660617048189656124,20172,46,12,38623,54,82,0,0,49,24754,36,90,
1660617048191775959,20178,40,98,38629,50,82,0,0,25,24759,30,64,
1660617048193686962,20184,37,74,38636,40,20,0,0,-12,24762,40,77,
1660617048195651052,20191,42,24,38642,44,45,0,0,-36,24768,23,52,
1660617048197639808,20196,39,61,38648,54,32,0,0,49,24772,33,64,
1660617048199602937,20202,49,61,38654,44,56,0,0,-36,24776,28,114,
1660617048201670547,20208,42,86,38659,37,82,0,0,37,24781,39,15,
1660617048203770242,20214,38,48,38666,51,-5,0,0,-24,24785,26,90,
1660617048205747474,20221,51,12,38671,37,69,0,0,-24,24790,33,64,
1660617048207659673,20226,39,123,38678,49,69,0,0,49,24793,32,127,
1660617048209896389,20232,46,61,38684,35,56,0,0,1,24799,32,52,
1660617048211695705,20238,45,24,38690,43,45,0,0,25,24803,35,90,
1660617048213950694,20244,46,74,38696,58,32,0,0,-24,24807,29,40,
1660617048215716851,20250,51,37,38703,31,56,0,0,-24,24812,43,52,
1660617048217722965,20256,39,98,38708,43,69,0,0,1,24816,24,90,
1660617048219608746,20261,36,48,38716,42,-5,0,0,-24,24821,38,101,
1660617048221639819,20268,48,37,38721,49,32,0,0,37,24825,27,101,
1660617048223733892,20273,35,74,38727,47,56,0,0,-48,24830,35,40,
1660617048225895034,20279,39,86,38733,36,-5,0,0,1,24834,24,90,
1660617048227709789,20285,40,12,38739,34,20,0,0,-36,24838,40,52,
1660617048229683564,20290,37,61,38745,45,20,0,0,1,24842,37,114,
1660617048231689529,20296,47,61,38751,34,69,0,0,1,24848,30,90,
1660617048233760253,20302,40,24,38756,45,69,0,0,-12,24851,29,101,
1660617048235928344,20308,47,61,38762,51,56,0,0,-36,24855,25,77,
1660617048237915700,20314,50,86,38767,45,106,0,0,62,24860,33,52,
1660617048239931417,20320,34,74,38773,42,69,0,0,-36,24864,28,64,
1660617048241736173,20325,42,48,38780,31,32,0,0,37,24868,35,77,
1660617048243949313,20331,46,48,38785,39,56,0,0,37,24873,26,127,
1660617048245741700,20337,35,61,38791,64,82,0,0,-24,24877,31,40,
1660617048247706538,20343,36,61,38796,40,69,0,0,37,24881,28,114,
1660617048249875464,20349,40,37,38802,42,56,0,0,-12,24886,28,77,
1660617048251690553,20354,48,86,38807,41,32,0,0,-36,24889,30,77,
1660617048253634967,20360,58,86,38813,41,69,0,0,-12,24894,39,90,
1660617048255634232,20366,42,61,38819,36,56,0,0,-12,24898,27,90,
1660617048257728174,20372,62,48,38824,45,45,0,0,-24,24902,30,52,
1660617048259919580,20377,40,61,38830,33,69,0,0,-24,24906,33,101,
1660617048261921299,20383,43,24,38835,36,7,0,0,-24,24911,29,77,
1660617048263826045,20388,46,98,38841,39,56,0,0,-24,24914,32,163,
1660617048266635397,20395,46,-1,38848,40,45,0,0,62,24919,27,77,
1660617048268562456,20400,48,86,38853,28,45,0,0,-12,24923,41,64,
1660617048270545269,20405,38,37,38858,41,45,0,0,-24,24927,31,90,
1660617048271612970,20411,46,48,38863,36,32,0,0,49,24931,32,90,
1660617048273774369,20417,35,48,38868,35,56,0,0,49,24935,22,101,
1660617048275650318,20422,33,61,38875,46,32,0,0,37,24940,36,90,
1660617048277671972,20429,50,12,38880,43,82,0,0,49,24944,24,77,
1660617048279554744,20434,37,74,38886,45,69,0,0,1,24948,33,64,
1660617048281557446,20439,38,61,38891,34,56,0,0,49,24951,23,101,
1660617048283551967,20445,60,86,38897,46,7,0,0,-12,24956,47,77,
1660617048285522504,20450,38,74,38902,42,32,0,0,-24,24960,30,127,
1660617048287544882,20456,42,61,38908,41,69,0,0,37,24964,31,77,
1660617048289608086,20462,37,37,38913,36,56,0,0,-24,24968,32,127,
1660617048291626734,20467,35,74,38919,53,56,0,0,-36,24973,41,40,
1660617048293716748,20472,44,86,38925,41,45,0,0,-12,24976,22,101,
1660617048295877976,20478,47,24,38930,35,56,0,0,-36,24981,33,52,
1660617048297850580,20483,45,86,38937,50,32,0,0,49,24984,21,114,
1660617048299702728,20489,43,98,38942,38,93,0,0,-24,24989,35,40,
1660617048301597951,20495,34,48,38948,31,45,0,0,-12,24993,20,127,
1660617048303664911,20500,46,61,38954,48,32,0,0,-36,24998,28,28,
1660617048305635139,20506,44,37,38958,38,82,0,0,1,25000,26,151,
1660617048307681283,20511,37,48,38964,37,56,0,0,-36,25004,31,64,
1660617048309821363,20516,44,61,38969,36,32,0,0,37,25008,26,114,
1660617048311708664,20521,44,74,38975,36,45,0,0,49,25012,43,114,
1660617048313630837,20527,42,37,38980,29,69,0,0,49,25016,21,114,
1660617048315684757,20532,37,61,38985,57,56,0,0,49,25020,36,40,
1660617048317725442,20538,51,61,38991,42,56,0,0,-36,25024,28,90,
1660617048320010334,20543,32,61,38996,31,69,0,0,49,25028,32,90,
1660617048322003463,20548,44,61,39002,63,45,0,0,-24,25032,26,77,
1660617048323792968,20553,45,86,39007,45,56,0,0,37,25036,29,64,
1660617048325924296,20559,32,61,39013,32,69,0,0,-24,25040,29,77,
1660617048327914149,20564,43,61,39019,43,-43,0,0,1,25044,37,90,
1660617048329904308,20570,47,61,39023,41,106,0,0,-24,25048,22,114,
1660617048331731727,20575,29,74,39029,27,56,0,0,-24,25053,44,28,
1660617048333874839,20580,37,-1,39035,46,32,0,0,37,25056,24,127,
1660617048335925352,20585,44,48,39040,35,56,0,0,49,25060,32,64,
1660617048337745452,20591,37,48,39045,34,56,0,0,49,25064,21,127,
1660617048339679628,20596,44,74,39051,39,7,0,0,49,25068,41,77,
1660617048341667866,20601,65,61,39056,29,45,0,0,37,25072,27,101,
1660617048343637008,20606,29,74,39061,30,56,0,0,-12,25075,25,90,
1660617048345672571,20612,43,37,39067,58,32,0,0,49,25079,25,101,
1660617048347634858,20617,37,74,39071,33,56,0,0,-36,25083,42,52,
1660617048349685035,20623,38,37,39076,34,45,0,0,-24,25087,19,127,
1660617048351695842,20628,32,48,39083,41,20,0,0,-12,25091,43,77,
1660617048353701146,20633,45,74,39087,39,45,0,0,-36,25095,26,90,
1660617048355715697,20638,37,61,39092,27,69,0,0,49,25099,48,90,
1660617048357758863,20643,33,74,39098,35,-5,0,0,1,25103,33,64,
1660617048359694136,20648,38,74,39103,36,45,0,0,49,25106,28,114,
1660617048361672813,20654,37,48,39109,29,69,0,0,-24,25111,23,52,
1660617048363662183,20659,33,61,39114,61,32,0,0,-12,25114,45,114,
1660617048366582689,20664,35,61,39118,29,82,0,0,1,25119,28,52,
1660617048368526149,20669,45,48,39124,39,32,0,0,-12,25122,26,114,
1660617048370564213,20673,27,110,39129,36,69,0,0,49,25126,28,64,
1660617048371709002,20679,35,48,39135,46,69,0,0,37,25129,17,127,
1660617048373673889,20684,37,61,39140,33,69,0,0,-24,25134,41,64,
1660617048375499648,20689,49,98,39146,44,32,0,0,37,25137,14,139,
1660617048377552849,20694,32,24,39151,37,45,0,0,-24,25141,27,90,
1660617048379563306,20699,49,37,39155,33,56,0,0,-12,25144,21,101,
1660617048381594861,20704,35,74,39161,45,45,0,0,-36,25148,35,101,
1660617048383572479,20709,46,37,39166,35,56,0,0,-12,25152,21,64,
1660617048385671355,20714,44,37,39171,31,45,0,0,37,25155,31,90,
1660617048387668275,20719,33,74,39176,45,32,0,0,1,25159,21,90,
1660617048389895370,20724,35,86,39181,28,69,0,0,-24,25163,34,77,
1660617048391766135,20728,42,74,39186,48,45,0,0,-12,25166,24,90,
1660617048393876863,20734,36,24,39190,65,69,0,0,-36,25170,24,77,
1660617048395930938,20739,36,98,39196,24,106,0,0,37,25174,25,90,
1660617048397762271,20743,27,86,39201,49,-5,0,0,-36,25177,29,114,
1660617048399698256,20749,37,61,39205,22,106,0,0,37,25182,21,52,
1660617048401659611,20754,37,86,39211,41,-5,0,0,1,25185,31,101,
1660617048403651605,20758,26,74,39215,30,69,0,0,-12,25189,25,40,
1660617048405761997,20764,39,12,39221,31,45,0,0,1,25192,18,114,
1660617048407766376,20769,38,37,39226,45,82,0,0,-24,25196,31,2,
1660617048409884812,20774,27,37,39230,38,69,0,0,1,25199,19,114,
1660617048411721928,20779,48,61,39236,30,32,0,0,37,25203,32,90,
1660617048413667679,20784,31,74,39240,46,45,0,0,-24,25207,24,90,
1660617048415629267,20789,41,74,39245,31,69,0,0,-24,25210,42,90,
1660617048417647939,20794,42,61,39250,39,56,0,0,49,25214,20,90,
1660617048419921469,20799,32,37,39255,50,82,0,0,-36,25217,26,101,
1660617048421753110,20803,33,61,39260,30,45,0,0,49,25222,25,52,
1660617048424024168,20808,33,74,39265,34,56,0,0,49,25224,19,151,
1660617048425883292,20814,45,37,39269,26,56,0,0,1,25230,31,52,
1660617048427702985,20818,37,86,39274,34,20,0,0,-36,25232,21,127,
1660617048429763094,20822,34,61,39279,33,69,0,0,1,25236,24,64,
1660617048431579382,20828,35,48,39284,36,45,0,0,-12,25239,20,114,
1660617048433658658,20832,41,74,39288,39,56,0,0,37,25243,35,77,
1660617048435679837,20837,35,61,39293,30,69,0,0,-36,25247,27,90,
1660617048437888673,20842,34,37,39297,31,69,0,0,-36,25251,36,101,
1660617048439905705,20847,32,74,39302,41,69,0,0,-36,25254,26,114,
1660617048441857464,20852,41,37,39307,30,56,0,0,-24,25258,32,64,
1660617048443721378,20857,37,74,39312,42,56,0,0,-12,25262,21,77,
1660617048445623190,20862,46,48,39316,24,69,0,0,-24,25265,30,101,
1660617048447581122,20866,30,61,39322,42,20,0,0,-12,25269,27,64,
1660617048449615706,20870,29,74,39326,33,56,0,0,1,25272,20,101,
1660617048451557913,20875,45,24,39331,40,45,0,0,37,25276,36,52,
1660617048453623565,20880,28,98,39336,48,56,0,0,-36,25279,21,114,
1660617048455591894,20884,40,61,39341,36,56,0,0,-36,25283,30,77,
1660617048457660712,20889,31,74,39345,36,69,0,0,-24,25286,26,101,
1660617048459724029,20894,29,74,39350,29,93,0,0,-36,25290,35,40,
1660617048461695738,20898,40,61,39355,37,56,0,0,-36,25293,26,101,
1660617048463588820,20902,23,110,39359,33,69,0,0,49,25297,27,101,
1660617048466532692,20908,43,12,39364,25,45,0,0,-24,25300,24,90,
1660617048468519997,20912,25,74,39369,46,32,0,0,-36,25304,25,90,
1660617048469688184,20917,34,-12,39373,27,69,0,0,1,25307,28,77,
1660617048471588908,20921,41,98,39378,35,69,0,0,49,25311,22,64,
1660617048473634305,20926,29,24,39383,38,69,0,0,-36,25314,33,77,
1660617048475829138,20930,33,48,39388,38,56,0,0,-36,25318,25,64,
1660617048477850129,20934,25,98,39392,29,69,0,0,1,25320,16,127,
1660617048479833320,20939,44,48,39396,23,56,0,0,49,25324,31,64,
1660617048481676596,20944,31,86,39402,45,20,0,0,49,25327,19,101,
1660617048483832728,20949,32,74,39406,23,82,0,0,-36,25331,30,40,
1660617048485836535,20953,46,48,39411,42,32,0,0,49,25334,18,101,
1660617048487914588,20958,36,61,39415,29,-5,0,0,-12,25337,20,114,
1660617048489730659,20963,39,37,39420,32,45,0,0,1,25341,24,77,
1660617048491664744,20967,24,98,39425,30,32,0,0,-24,25344,16,139,
1660617048493680530,20972,39,24,39429,27,93,0,0,49,25348,25,-9,
1660617048495613472,20976,31,86,39434,39,45,0,0,-24,25351,22,114,
1660617048497636479,20981,35,48,39438,28,69,0,0,-48,25354,34,101,
1660617048499565748,20985,41,61,39443,31,45,0,0,-36,25357,20,40,
1660617048501638324,20990,32,86,39446,37,82,0,0,1,25360,21,114,
1660617048503691046,20994,28,48,39451,31,56,0,0,37,25365,28,52,
1660617048505630119,20998,28,48,39455,38,69,0,0,-24,25367,18,114,
1660617048507667264,21003,37,37,39460,30,56,0,0,49,25371,32,64,
1660617048509662079,21007,26,98,39465,33,7,0,0,1,25375,19,90,
1660617048511575955,21012,28,24,39469,34,69,0,0,1,25378,32,127,
1660617048513619483,21016,31,86,39474,35,45,0,0,49,25381,29,64,
1660617048515590125,21020,27,74,39477,22,106,0,0,-12,25384,18,114,
1660617048517669605,21025,34,86,39482,45,45,0,0,-24,25387,29,77,
1660617048519642817,21029,35,61,39486,35,93,0,0,49,25391,20,101,
1660617048521640822,21034,31,24,39491,35,32,0,0,37,25393,19,127,
1660617048523689082,21038,26,61,39494,28,82,0,0,-24,25397,21,64,
1660617048525891744,21042,39,48,39500,36,32,0,0,-36,25399,14,77,
1660617048527696201,21046,24,98,39503,24,82,0,0,-36,25403,37,77,
1660617048529720821,21051,48,48,39508,30,20,0,0,-48,25406,16,90,
1660617048531710720,21055,26,86,39512,32,69,0,0,49,25409,29,101,
1660617048533681695,21059,28,61,39517,30,69,0,0,-12,25412,26,77,
1660617048535620047,21063,29,86,39521,27,45,0,0,1,25415,18,127,
1660617048537683259,21068,34,37,39525,28,69,0,0,-24,25418,32,101,
1660617048539736050,21072,23,74,39530,38,32,0,0,-12,25422,18,40,
1660617048541727606,21076,27,12,39534,25,69,0,0,1,25424,19,163,
1660617048543879895,21080,40,123,39538,32,45,0,0,-48,25428,29,40,
